x,y
-1.3205547124680095,1.1722326529701323
68.19842752701643,6368.03210302694
-22.956550677856185,490.1045504920776
-69.87022133760352,5612.9604368172995
12.681591022815581,304.32188950499153
89.5581429790569,10764.990988304478
31.074893444182948,1455.4205957315355
26.55928877294926,1094.461378447604
-88.46375679729235,9171.119087950832
22.46730595707143,812.3153897883702
-97.42622257486533,11196.696665997593
8.571962380863923,167.58991338801212
-53.78170837943719,3228.434664719319
-91.55999006926179,9843.736617340855
-85.57485091146168,8556.477948955453
30.982358054767957,1452.5343002121763
-10.047611037329048,54.93790262012922
79.87435614487174,8628.533625899028
-47.72349428062874,2506.652251726769
31.327709586304422,1476.5175049805428
14.240906707054847,371.2274504033188
-65.97973271034836,4974.538089442751
-11.595193564908698,89.45409461442577
79.80360675485235,8614.337803750388
-92.9511183056297,10155.919579606332
11.806398517495808,273.4938733442715
-15.804634891254963,198.73529050699725
5.0030271127376835,76.1270328510109
77.41347564129092,8125.859167375922
-58.215025183165594,3822.931700707856
20.421841799467757,686.6875700828169
96.63976453754347,12476.20407600937
-17.284213894143633,248.30735290903544
88.80127913301203,10592.606279283795
-73.22992658282352,6190.810419294922
-54.03982213010459,3267.9394073713847
2.8869481538396116,39.47193870281142
45.542687250702016,2961.8838733843977
89.92059395305765,10853.402020973359
-99.15264463362965,11604.580724744888
-11.38045144745503,82.21050766624288
-99.32577861023968,11648.731675465831
95.14832598126236,12108.569751919606
78.67838194558797,8386.788771752703
21.501756528437042,751.7995675270363
-43.53643267355787,2056.708169637431
43.64439225068267,2734.7836975054547
71.74394073916079,7017.915430368662
-0.269244032819401,4.756590033771265
89.47816287258999,10746.367107358707
-58.41280231599954,3849.933162410338
84.71097347825395,9668.227662119285
-93.75501808111468,10339.164850263194
16.50303959116843,475.23867924167683
-36.957168981072996,1441.7726982309503
46.40140284840186,3063.1756509195066
58.08379466371579,4690.53811218375
30.147680798626794,1377.9176122072906
56.270360566679614,4413.5619639283095
-80.89349326614546,7612.753973690335
67.94711303065267,6326.978624675581
-6.881629644554721,16.40265135320588
-49.10457040405167,2663.1578364790325
-90.12563014303035,9529.404852855356
-83.66309310944348,8164.048203756212
73.67589752907529,7389.682263655542
68.69945793345005,6459.158305865267
94.23450748024106,11882.461268177985
22.58661467530257,819.1320007459638
58.4050550172652,4739.038899604748
-27.635157774953242,755.8229465841105
1.3993317158989385,19.202159456897913
-92.86859494924424,10138.718069352994
-45.16075565891242,2227.9991132919213
46.089147190799906,3025.6720711364196
-43.347421973038735,2042.9379675273553
-41.14685066690767,1822.0664042030305
78.10656495922385,8263.950758728244
99.13288002397107,13111.78944523798
-69.36459005287557,5522.656807719666
-12.784711777422729,116.75022973616483
-99.91496978733878,11789.902782461138
15.30060512858637,418.7911079737007
55.682772147333026,4327.794433458522
93.49292156465486,11702.062464361388
-46.32772280989792,2351.890171249593
-49.835327617087934,2750.340719553679
-9.109753224652223,42.689883020892644
-41.988123020099465,1903.8733514955752
79.12815667129291,8475.690784123035
-22.304517034822638,463.50460337658524
-50.037993240387934,2767.8427269520594
-51.4942300273439,2948.7847925820206
-97.16730745564016,11130.256135082269
-88.68253410630204,9213.548104836484
-85.92469979412094,8629.302633459985
79.8083914224361,8619.037445924992
0.6423275698540039,8.27378289958782
36.77931927412811,1985.8784684138145
-94.93564189407428,10610.661050178729
-88.84269789355075,9251.391299905139
-98.11634714289335,11359.565016205204
94.18947772782471,11872.722256363038
92.36434948516629,11429.570928244784
-25.341408541537035,619.6906496309531
-22.126641481616915,451.56033300050257
69.36772185795223,6582.496871871356
-19.392062907651734,329.32362462548707
78.26654750269682,8299.5740739458
70.07058155064172,6710.135447594787
-78.57186934504219,7164.4792964014705
33.02298980063381,1625.4948329556291
85.7891636734746,9907.67480997448
-33.50671843631727,1162.5688326792883
99.3411776047586,13165.659548149812
11.427057034684367,257.0990530887962
36.852262259179014,1997.9869265236175
-60.21459901814452,4102.650165599942
49.16460238705085,3416.9451642803606
26.594109095196373,1096.2590205492615
91.52107995512745,11229.365201155042
25.769312597076095,1037.0948803584604
71.15527069227511,6909.88582644178
-72.19512863723972,6006.447604985325
-56.88245643181469,3637.1780586236764
-82.58349871575055,7946.541914684951
0.30345007626412723,9.039899137513526
-5.848763241236,4.683335310827519
62.457627102342826,5383.201908959069
92.54006423674593,11467.528686095591
62.61383515785866,5412.181537138964
31.569860051199413,1500.0246524548593
-95.35264427865415,10705.142951652999
-63.49041345720386,4589.544685689148
1.9934505843800991,27.707599834564597
98.08010406246208,12842.952139115338
99.65055341292134,13245.552909192005
-6.829442475629293,11.49157619072253
-80.90669865543492,7615.094511171143
-27.465591082525037,744.1680733340861
-60.76995271536825,4183.22329709689
-7.4945016315194835,22.825086204435355
31.2421205991603,1472.6150320701663
97.1325744014058,12602.889768767942
33.05289580505314,1632.051399336359
-71.65323335478438,5912.173830478297
-60.89037861997981,4203.449961174305
51.881551487476344,3784.676868144913
-12.841251857401616,116.84075275885785
-99.32861480675828,11650.566721384372
-52.298778657570956,3045.8949252087255
-13.457205060082927,135.31084232990932
-26.849788417169535,708.4523097656088
90.99100820467197,11100.280026222781
53.844259953426956,4055.380283162606
77.78068480707438,8200.544168987111
-2.4127713319264075,-3.4184591113481075
-93.42904427349248,10264.023091387022
38.72568185543338,2183.8822950776316
-25.718077413160188,641.8142024636004
-87.70076902230821,9007.805012592908
84.41830911847188,9606.86791943588
-18.379390441906992,293.82913637374287
-45.77904875931702,2290.9054141556044
-41.39380490618825,1846.3876270216172
37.86124685486584,2102.003761328468
-35.05436615931548,1286.952601944971
-4.323950323140949,-4.4116041914263775
41.31849127241617,2464.9725707483494
-73.2764685175548,6195.328898707908
-63.5463852222862,4600.03784573033
-63.30155399097252,4561.583068929339
-50.86077796710744,2869.7674442389653
-70.46728031474257,5708.290155013812
68.00631538788019,6332.459022107549
-95.97792970398726,10852.793596062773
-43.992422354522695,2104.25275878027
-51.54982113290838,2951.7423627400126
-96.99030499668784,11091.491661834812
71.15079757198473,6908.9396890692815
83.39213769987438,9381.375302698654
-67.22647075357963,5173.158925823314
-74.63484831426852,6434.808416712837
57.981838831241674,4672.335075664223
55.57675309221983,4313.781392643582
-50.27355175835688,2799.8722233768567
82.42615420775408,9173.833335737121
-2.4063279983703723,-3.6062342239098375
60.987349397146545,5141.322060637184
-5.247868797513334,1.6153124655076603
12.439790835427573,298.4624538763828
24.48002093934285,944.277696775343
79.55421014894145,8564.254908082816
-73.19463424595568,6180.883973954397
57.53210913393974,4601.863036489726
12.829346554410435,308.6311839112635
-3.9512519184502537,-6.893898772753085
-54.00324499680942,3259.4512527708885
21.864674041320768,776.0819969086334
96.15500612868016,12354.543460629784
55.24242373505757,4261.428059316511
77.41267468048036,8128.054083415859
69.95189516406765,6685.748052078317
-53.50032312181623,3193.4581224310755
-17.995961348719547,278.87667600838705
-4.97761855135596,-2.9144471483519263
-95.68001501657946,10785.617301848035
78.28641421696591,8301.838532056183
-20.30328891791096,367.7449156026045
56.57561083117406,4460.766462728441
81.30400168458223,8932.208693625305
20.23316973771962,674.243539707755
-96.65960961430133,11012.046312364902
3.9720476975100922,56.79035890074533
-73.09809696145386,6167.951082102402
-77.77957419691305,7015.558849599401
38.25790992265905,2135.422686024281
-63.51500504677274,4590.635785579621
-4.588183799602334,-3.4417357179781183
66.46160397160801,6060.817500403087
77.30250748987888,8098.340447059092
69.49997635781344,6610.36767776133
-4.774901658619541,-4.030413982469451
91.58118372740341,11245.561959227514
4.213366009274935,61.05595387206423
2.5069081266900497,37.6124051682059
60.945770131340964,5139.78780541375
-81.19082947374629,7670.896177693882
81.85473726786861,9047.413572682626
16.37542095743018,463.6960998208914
-22.946829221268032,497.04678861193696
80.57700776583181,8779.805262568772
71.66448102192939,7000.606927934616
83.89195891756884,9488.304211784663
70.05505053377513,6711.603841019546
-37.140755368020685,1458.0451589269594
46.00826019703143,3017.031372608849
85.05858979285762,9746.97631832109
89.96643230740239,10865.194587089942
68.52924367031846,6432.390022245626
-39.34623886162378,1656.41149877843
-77.63461290418351,6992.055519244369
-25.075602855171127,606.1683002413723
-88.55824568066217,9185.03254304237
10.378477759470655,222.06302061777467
-54.659582659287345,3344.794266052719
37.7331606925311,2083.017459100951
74.75310624853958,7596.257853305243
-44.09075844772603,2116.1220998284402
-36.025580078610474,1365.5717594926039
-48.14465200242177,2552.7146498952334
-2.375745548202616,-7.400215747875519
-63.240335987361654,4550.7250189053875
-39.047648731828,1625.4295136271598
-3.6284561596153537,-2.70018100631255
71.60622751114977,6997.59207314469
-66.53638622075007,5063.296598077371
-86.2496470674588,8697.478338278725
42.77045992154484,2627.5994161748386
94.75678999019362,12010.567546347444
29.212751722520068,1303.4935564838934
-73.45855686716753,6229.512393784609
39.8511324563041,2303.772833891174
2.4286945720084248,35.19899180849261
59.19497690361089,4862.483924627135
36.506886083338685,1962.286170277418
73.52588923925617,7356.2273624921645
-76.0118094866983,6689.1731511501075
51.59984088809722,3748.953865852674
50.0780138432788,3538.3259091856835
-78.45871469622993,7147.303763941825
28.83338799722199,1270.867454209416
99.88004575305428,13305.458958308333
-40.09959873567715,1721.2809439155508
-45.2957382970967,2243.216430854344
-27.74456214885032,761.4488369426733
1.9175507300270453,26.20254631430337
-31.16368052441176,990.9604317159366
-12.647290204200473,108.80739259325084
-52.871714462328654,3116.8260885669133
-94.78660798215735,10576.642286976135
99.1885665066417,13121.163122992715
0.8122893979261505,15.675317181063434
-48.86245558870592,2633.5169033842735
-34.24008340905627,1218.2804179870545
23.988759380489896,911.5970365729635
57.146156673816165,4545.716815869139
-2.5934157617965212,-4.838249394973119
-8.216878650258437,28.46428371582288
-51.555848796402714,2951.5867661232487
-43.87418753077317,2091.848232396353
21.092083093450427,727.1494177337894
76.34545386271265,7913.816923663622
-34.85024214526338,1266.705656197674
70.42731741310601,6774.857903526239
-21.665674157718655,434.245715744363
-16.11037293813746,209.71769143922796
56.34218968878463,4425.887173705914
28.522365916306256,1242.6726763637216
78.12160277273523,8267.524010560408
22.730768722067168,827.9301523568545
91.86055154646326,11307.549342816568
47.97783783740118,3265.2347064847568
65.38084545096905,5879.949275625138
-43.74273615476836,2077.478097360077
78.05608579195902,8254.942896589653
-0.5917238956316027,3.7131334797935724
-35.766585603695404,1341.860357767647
-87.24329420219105,8907.841426280791
13.37404548767212,336.5887957822195
38.33418505974623,2146.8724773855447
-59.24497384369347,3962.611032959697
-19.56195504058344,339.2565722578361
-89.28397074416417,9345.445781925895
10.653772586376292,229.9371561418274
0.4296962249380414,10.416247877853614
-94.62834291162834,10539.512680449398
95.68384546525789,12235.523670621302
-13.020202073621846,120.47356499896931
-26.55055572482135,692.23156201728
-50.81417064771567,2866.7701498568827
26.669079357875106,1104.991201634533
3.4581800690365725,45.50331670218759
-34.85371721558906,1270.259047567348
-21.06516540933508,401.8001144479076
-89.0648920438996,9298.909197388999
47.1838129412165,3160.3577380099823
-43.36947898424648,2040.8561394781666
-66.08021934707557,4991.540295401974
-8.300835137057945,34.3212506824702
-37.81496129754447,1516.062412959198
21.620404032928306,760.2669461655302
91.96791673289519,11335.058439857496
-26.364534517835622,680.0012747941324
-30.750583300593277,962.5950538537695
6.545782081212408,113.3940861944528
53.9284445384605,4076.006455431885
-37.712592374474156,1506.2909761622423
61.185957864936256,5174.582482677693
-56.35046042383767,3571.612118669955
46.074789476401236,3023.136173573696
-47.07438557786254,2435.139837704127
-31.075771175000327,984.8568721751412
25.496666544208495,1017.7369801400968
85.34373544214299,9811.069528800987
91.77676346200428,11291.64786806089
-0.22508553235714146,3.2422772709619894
85.80252943860143,9911.601263171704
-40.251780424467334,1736.820000764698
81.13187863508008,8899.171120698173
57.69369233265326,4627.189424916143
85.57257455889868,9861.546399657329
-22.55067549821335,473.8357771385018
-22.06417035331016,446.5062205034059
24.819711272625497,972.2168795610257
74.31011155509012,7513.993991662256
-69.27571004347752,5512.36136478455
-45.56818934961866,2274.480895765551
41.439535338598176,2479.790351867828
-60.01930068548808,4074.846657728936
86.89995631323322,10160.394937686235
6.390190867789741,105.94901073567488
15.813537613533924,445.85380570168866
-50.387010581472346,2813.0435216880146
93.3513182599965,11667.420023491686
97.88314055810693,12789.513150375931
1.8500786265336586,23.616553472728576
-85.33349157598782,8508.419561687972
19.40889285665739,627.7231210526681
59.69313188252957,4938.177007564484
29.32086121662897,1308.0936292403608
-72.44715387089629,6052.218648157801
-61.262280648917255,4254.751822229969
-77.45026638181596,6957.254740245976
33.57669195994819,1680.6413388485653
-34.712242662654575,1257.933147212862
41.43996050889794,2479.3865646628383
41.66139238114076,2504.9254562796077
-20.412519796412766,375.38779881693466
9.061813778178745,179.33133470256445
-80.78289015422342,7593.155425683795
54.02406465336918,4083.107848259945
